timestamp,temperature,humidity
2025-03-16 15:23:13,22.6,46.2
2025-03-16 15:23:14,22.6,46.2
2025-03-16 15:23:16,22.6,46.2
2025-03-16 15:23:17,22.6,46.2
2025-03-16 15:23:18,22.6,46.2
2025-03-16 15:23:20,22.6,46.2
2025-03-16 15:23:21,22.6,46.0
2025-03-16 15:23:22,22.6,46.2
2025-03-16 15:23:23,22.6,46.2
2025-03-16 15:23:25,22.6,46.2
2025-03-16 15:23:26,22.6,46.2
2025-03-16 15:23:27,22.6,46.1
2025-03-16 15:23:28,22.6,46.2
2025-03-16 15:23:30,22.6,46.1
2025-03-16 15:23:31,22.6,46.1
2025-03-16 15:23:32,22.6,46.2
2025-03-16 15:23:34,22.6,46.1
2025-03-16 15:23:35,22.6,46.2
2025-03-16 15:23:36,22.6,46.0
2025-03-16 15:23:37,22.6,46.1
2025-03-16 15:23:39,22.6,46.1
2025-03-16 15:23:40,22.6,46.0
2025-03-16 15:23:41,22.6,46.0
2025-03-16 15:23:42,22.6,46.0
2025-03-16 15:23:44,22.6,46.0
2025-03-16 15:23:45,22.6,45.9
2025-03-16 15:23:46,22.6,45.9
2025-03-16 15:23:48,22.6,46.1
2025-03-16 15:23:49,22.6,45.9
2025-03-16 15:23:50,22.6,45.9
2025-03-16 15:23:51,22.6,46.0
2025-03-16 15:23:53,22.6,46.0
2025-03-16 15:23:54,22.6,45.9
2025-03-16 15:23:55,22.6,45.9
2025-03-16 15:23:56,22.6,45.8
2025-03-16 15:23:58,22.6,45.9
2025-03-16 15:23:59,22.6,45.9
2025-03-16 15:24:00,22.6,45.9
2025-03-16 15:24:02,22.6,46.0
2025-03-16 15:24:03,22.6,46.0
2025-03-16 15:24:04,22.6,45.9
2025-03-16 15:24:05,22.6,45.9
2025-03-16 15:24:07,22.6,46.0
2025-03-16 15:24:08,22.6,46.0
2025-03-16 15:24:09,22.6,46.0
2025-03-16 15:24:10,22.7,46.0
2025-03-16 15:24:12,22.6,45.9
2025-03-16 15:24:13,22.6,46.0
2025-03-16 15:24:14,22.7,46.1
2025-03-16 15:24:16,22.6,45.9
2025-03-16 15:24:17,22.7,46.0
2025-03-16 15:24:18,22.6,46.0
2025-03-16 15:24:19,22.7,46.0
2025-03-16 15:24:21,22.6,46.0
2025-03-16 15:24:22,22.6,46.0
2025-03-16 15:24:23,22.6,46.0
2025-03-16 15:24:24,22.6,46.0
2025-03-16 15:24:26,22.6,46.0
2025-03-16 15:24:27,22.6,46.0
2025-03-16 15:24:28,22.6,46.1
2025-03-16 15:24:30,22.6,46.1
2025-03-16 15:24:31,22.6,45.9
2025-03-16 15:24:32,22.6,46.1
2025-03-16 15:24:33,22.6,46.0
2025-03-16 15:24:35,22.6,45.9
2025-03-16 15:24:36,22.6,46.0
2025-03-16 15:24:37,22.7,46.1
2025-03-16 15:24:38,22.7,46.0
2025-03-16 15:24:40,22.6,46.1
2025-03-16 15:24:41,22.6,46.0
2025-03-16 15:24:42,22.6,46.0
2025-03-16 15:24:44,22.6,46.0
2025-03-16 15:24:45,22.6,46.0
2025-03-16 15:24:46,22.6,46.1
2025-03-16 15:24:47,22.6,46.0
2025-03-16 15:24:49,22.7,46.0
2025-03-16 15:24:50,22.6,46.0
2025-03-16 15:24:51,22.6,46.0
2025-03-16 15:24:52,22.6,45.9
2025-03-16 15:24:54,22.6,46.1
2025-03-16 15:24:55,22.6,46.0
2025-03-16 15:24:56,22.7,46.0
2025-03-16 15:24:58,22.7,45.9
2025-03-16 15:24:59,22.7,46.1
2025-03-16 15:25:00,22.6,46.0
2025-03-16 15:25:01,22.6,46.1
2025-03-16 15:25:03,22.6,46.0
2025-03-16 15:25:04,22.6,46.0
2025-03-16 15:25:05,22.6,46.0
2025-03-16 15:25:06,22.7,46.1
2025-03-16 15:25:08,22.6,46.0
2025-03-16 15:25:09,22.7,46.0
2025-03-16 15:25:10,22.6,46.1
2025-03-16 15:25:12,22.7,46.0
2025-03-16 15:25:13,22.6,45.9
2025-03-16 15:25:14,22.7,46.0
2025-03-16 15:25:15,22.6,46.1
2025-03-16 15:25:17,22.7,46.0
2025-03-16 15:25:18,22.6,46.0
2025-03-16 15:25:19,22.7,46.0
2025-03-16 15:25:20,22.6,46.0
2025-03-16 15:25:22,22.6,45.9
2025-03-16 15:25:23,22.7,46.0
2025-03-16 15:25:24,22.6,46.0
2025-03-16 15:25:26,22.6,46.1
2025-03-16 15:25:27,22.6,46.1
2025-03-16 15:25:28,22.6,46.1
2025-03-16 15:25:29,22.6,46.2
2025-03-16 15:25:31,22.6,46.0
2025-03-16 15:25:32,22.6,46.0
2025-03-16 15:25:33,22.6,46.0
2025-03-16 15:25:35,22.6,46.0
2025-03-16 15:25:36,22.6,46.0
2025-03-16 15:25:37,22.6,46.0
2025-03-16 15:25:38,22.6,46.2
2025-03-16 15:25:40,22.6,46.1
2025-03-16 15:25:41,22.6,46.1
2025-03-16 15:25:42,22.6,46.1
2025-03-16 15:25:43,22.6,46.1
2025-03-16 15:25:45,22.6,46.1
2025-03-16 15:25:46,22.6,46.1
2025-03-16 15:25:47,22.6,46.1
2025-03-16 15:25:49,22.6,46.1
2025-03-16 15:25:50,22.6,46.1
2025-03-16 15:25:51,22.6,46.2
2025-03-16 15:25:52,22.6,46.1
2025-03-16 15:25:54,22.6,46.1
2025-03-16 15:25:55,22.6,46.1
2025-03-16 15:25:56,22.6,46.2
2025-03-16 15:25:57,22.6,46.1
2025-03-16 15:25:59,22.6,46.2
2025-03-16 15:26:00,22.7,46.3
2025-03-16 15:26:01,22.6,46.1
2025-03-16 15:26:03,22.6,46.2
2025-03-16 15:26:04,22.6,46.1
2025-03-16 15:26:05,22.6,46.1
2025-03-16 15:26:06,22.6,46.2
2025-03-16 15:26:08,22.6,46.2
2025-03-16 15:26:09,22.6,46.2
2025-03-16 15:26:10,22.6,46.2
2025-03-16 15:26:11,22.6,46.2
2025-03-16 15:26:13,22.6,46.1
2025-03-16 15:26:14,22.6,46.3
2025-03-16 15:26:15,22.6,46.1
2025-03-16 15:26:17,22.6,46.2
2025-03-16 15:26:18,22.6,46.2
2025-03-16 15:26:19,22.6,46.2
2025-03-16 15:26:20,22.6,46.2
2025-03-16 15:26:22,22.6,46.2
2025-03-16 15:26:23,22.6,46.2
2025-03-16 15:26:24,22.6,46.3
2025-03-16 15:26:25,22.6,46.2
2025-03-16 15:26:27,22.6,46.2
2025-03-16 15:26:28,22.7,46.2
2025-03-16 15:26:29,22.6,46.2
2025-03-16 15:26:31,22.6,46.2
2025-03-16 15:26:32,22.6,46.1
2025-03-16 15:26:33,22.6,46.2
2025-03-16 15:26:34,22.6,46.1
2025-03-16 15:26:36,22.6,46.2
2025-03-16 15:26:37,22.6,46.1
2025-03-16 15:26:38,22.6,46.1
2025-03-16 15:26:39,22.6,46.2
2025-03-16 15:26:41,22.6,46.3
2025-03-16 15:26:42,22.7,46.1
2025-03-16 15:26:43,22.7,46.1
2025-03-16 15:26:45,22.7,46.2
2025-03-16 15:26:46,22.7,46.1
2025-03-16 15:26:47,22.6,46.0
2025-03-16 15:26:48,22.7,46.1
2025-03-16 15:26:50,22.6,46.2
2025-03-16 15:26:51,22.7,46.0
2025-03-16 15:26:52,22.7,46.1
2025-03-16 15:26:53,22.7,46.1
2025-03-16 15:26:55,22.7,46.1
2025-03-16 15:26:56,22.6,46.1
2025-03-16 15:26:57,22.6,46.0
2025-03-16 15:26:59,22.6,46.1
2025-03-16 15:27:00,22.7,46.1
2025-03-16 15:27:01,22.6,45.9
2025-03-16 15:27:02,22.7,46.0
2025-03-16 15:27:04,22.6,45.9
2025-03-16 15:27:05,22.6,46.1
2025-03-16 15:27:06,22.7,46.0
2025-03-16 15:27:07,22.7,46.0
2025-03-16 15:27:09,22.6,46.1
2025-03-16 15:27:10,22.6,46.1
2025-03-16 15:27:11,22.6,46.2
2025-03-16 15:27:13,22.7,46.2
2025-03-16 15:27:14,22.6,46.1
2025-03-16 15:27:15,22.6,46.0
2025-03-16 15:27:16,22.7,46.1
2025-03-16 15:27:18,22.6,46.1
2025-03-16 15:27:19,22.6,46.0
2025-03-16 15:27:20,22.7,46.1
2025-03-16 15:27:21,22.6,46.1
2025-03-16 15:27:23,22.7,46.2
2025-03-16 15:27:24,22.6,46.0
2025-03-16 15:27:25,22.7,46.1
2025-03-16 15:27:27,22.7,46.0
2025-03-16 15:27:28,22.6,46.2
2025-03-16 15:27:29,22.6,46.1
2025-03-16 15:27:30,22.7,46.1
2025-03-16 15:27:32,22.7,46.2
2025-03-16 15:27:33,22.6,46.1
2025-03-16 15:27:34,22.7,46.1
2025-03-16 15:27:35,22.7,46.1
2025-03-16 15:27:37,22.7,46.1
2025-03-16 15:27:38,22.7,46.2
2025-03-16 15:27:39,22.7,46.1
2025-03-16 15:27:41,22.6,46.0
2025-03-16 15:27:42,22.7,46.0
2025-03-16 15:27:43,22.6,46.0
2025-03-16 15:27:44,22.6,46.1
2025-03-16 15:27:46,22.6,46.1
2025-03-16 15:27:47,22.6,46.0
2025-03-16 15:27:48,22.6,46.1
2025-03-16 15:27:49,22.6,46.1
2025-03-16 15:27:51,22.7,46.1
2025-03-16 15:27:52,22.6,46.0
2025-03-16 15:27:53,22.6,46.0
2025-03-16 15:27:55,22.7,46.0
2025-03-16 15:27:56,22.6,46.0
2025-03-16 15:27:57,22.7,46.1
2025-03-16 15:27:58,22.7,45.9
2025-03-16 15:28:00,22.7,46.0
2025-03-16 15:28:01,22.7,46.0
2025-03-16 15:28:02,22.6,46.1
2025-03-16 15:28:03,22.6,46.0
2025-03-16 15:28:05,22.7,46.0
2025-03-16 15:28:06,22.6,46.0
2025-03-16 15:28:07,22.7,46.0
2025-03-16 15:28:09,22.7,46.0
2025-03-16 15:28:10,22.7,46.0
2025-03-16 15:28:11,22.7,45.9
2025-03-16 15:28:12,22.7,45.9
2025-03-16 15:28:14,22.7,45.9
2025-03-16 15:28:15,22.7,46.0
2025-03-16 15:28:16,22.7,45.9
2025-03-16 15:28:17,22.7,46.0
2025-03-16 15:28:19,22.6,46.0
2025-03-16 15:28:20,22.6,46.0
2025-03-16 15:28:21,22.7,46.0
2025-03-16 15:28:23,22.6,46.0
2025-03-16 15:28:24,22.6,46.0
2025-03-16 15:28:25,22.7,46.1
2025-03-16 15:28:26,22.6,45.9
2025-03-16 15:28:28,22.7,46.0
2025-03-16 15:28:29,22.7,45.9
2025-03-16 15:28:30,22.7,46.0
2025-03-16 15:28:31,22.7,45.8
2025-03-16 15:28:33,22.7,46.0
2025-03-16 15:28:34,22.7,46.0
2025-03-16 15:28:35,22.7,45.9
2025-03-16 15:28:37,22.7,46.0
2025-03-16 15:28:38,22.6,46.0
2025-03-16 15:28:39,22.7,45.9
2025-03-16 15:28:40,22.6,45.9
2025-03-16 15:28:42,22.6,46.0
2025-03-16 15:28:43,22.7,45.9
2025-03-16 15:28:44,22.7,45.9
2025-03-16 15:28:45,22.7,46.0
2025-03-16 15:28:47,22.7,46.0
2025-03-16 15:28:48,22.7,45.9
2025-03-16 15:28:49,22.7,46.0
2025-03-16 15:28:51,22.7,46.0
2025-03-16 15:28:52,22.7,46.0
2025-03-16 15:28:53,22.7,45.9
2025-03-16 15:28:54,22.7,46.0
2025-03-16 15:28:56,22.7,45.9
2025-03-16 15:28:57,22.7,46.1
2025-03-16 15:28:58,22.7,46.0
2025-03-16 15:28:59,22.7,46.0
2025-03-16 15:29:01,22.7,46.0
2025-03-16 15:29:02,22.7,45.9
2025-03-16 15:29:03,22.7,46.0
2025-03-16 15:29:05,22.7,46.0
2025-03-16 15:29:06,22.7,46.1
2025-03-16 15:29:07,22.7,46.0
2025-03-16 15:29:08,22.7,46.0
2025-03-16 15:29:10,22.7,45.9
2025-03-16 15:29:11,22.7,46.0
2025-03-16 15:29:12,22.7,46.1
2025-03-16 15:29:13,22.7,46.0
2025-03-16 15:29:15,22.7,46.2
2025-03-16 15:29:16,22.7,46.1
2025-03-16 15:29:17,22.7,46.1
2025-03-16 15:29:19,22.7,46.0
2025-03-16 15:29:20,22.7,46.1
2025-03-16 15:29:21,22.7,46.1
2025-03-16 15:29:22,22.7,46.1
2025-03-16 15:29:24,22.7,46.0
2025-03-16 15:29:25,22.7,46.0
2025-03-16 15:29:26,22.7,46.2
2025-03-16 15:29:27,22.7,46.0
2025-03-16 15:29:29,22.7,46.0
2025-03-16 15:29:30,22.6,46.0
2025-03-16 15:29:31,22.7,46.0
2025-03-16 15:29:33,22.7,46.1
2025-03-16 15:29:34,22.6,46.1
2025-03-16 15:29:35,22.6,46.0
2025-03-16 15:29:36,22.6,46.0
2025-03-16 15:29:38,22.7,46.1
2025-03-16 15:29:39,22.7,46.1
2025-03-16 15:29:40,22.7,46.2
2025-03-16 15:29:41,22.7,46.1
2025-03-16 15:29:43,22.6,46.2
2025-03-16 15:29:44,22.7,46.1
2025-03-16 15:29:45,22.7,46.2
2025-03-16 15:29:47,22.7,46.1
2025-03-16 15:29:48,22.6,46.1
2025-03-16 15:29:49,22.7,46.1
2025-03-16 15:29:50,22.7,46.2
2025-03-16 15:29:52,22.7,46.0
2025-03-16 15:29:53,22.7,46.2
2025-03-16 15:29:54,22.6,46.2
2025-03-16 15:29:55,22.7,46.1
2025-03-16 15:29:57,22.7,46.1
2025-03-16 15:29:58,22.7,46.1
2025-03-16 15:29:59,22.7,46.1
2025-03-16 15:30:01,22.7,46.2
2025-03-16 15:30:02,22.7,46.1
2025-03-16 15:30:03,22.7,46.1
2025-03-16 15:30:04,22.7,46.1
2025-03-16 15:30:06,22.7,46.1
2025-03-16 15:30:07,22.7,46.1
2025-03-16 15:30:08,22.6,46.2
2025-03-16 15:30:09,22.7,46.0
2025-03-16 15:30:11,22.7,46.1
2025-03-16 15:30:12,22.7,46.1
2025-03-16 15:30:13,22.7,46.1
2025-03-16 15:30:15,22.7,46.2
2025-03-16 15:30:16,22.6,46.1
2025-03-16 15:30:17,22.6,46.1
2025-03-16 15:30:18,22.7,46.2
2025-03-16 15:30:20,22.6,46.2
2025-03-16 15:30:21,22.7,46.3
2025-03-16 15:30:22,22.7,46.2
2025-03-16 15:30:23,22.6,46.2
2025-03-16 15:30:25,22.6,46.1
2025-03-16 15:30:26,22.6,46.2
2025-03-16 15:30:27,22.7,46.3
2025-03-16 15:30:29,22.6,46.2
2025-03-16 15:30:30,22.7,45.9
2025-03-16 15:30:31,22.7,46.1
2025-03-16 15:30:32,22.7,46.2
2025-03-16 15:30:34,22.6,46.2
2025-03-16 15:30:35,22.7,46.1
2025-03-16 15:30:36,22.7,46.1
2025-03-16 15:30:38,22.6,46.2
2025-03-16 15:30:39,22.7,46.2
2025-03-16 15:30:40,22.6,46.0
2025-03-16 15:30:41,22.6,46.1
2025-03-16 15:30:43,22.7,46.2
2025-03-16 15:30:44,22.7,46.2
2025-03-16 15:30:45,22.7,46.1
2025-03-16 15:30:46,22.7,46.2
2025-03-16 15:30:48,22.7,46.1
2025-03-16 15:30:49,22.7,46.1
2025-03-16 15:30:50,22.6,46.1
2025-03-16 15:30:52,22.6,46.0
2025-03-16 15:30:53,22.6,46.1
2025-03-16 15:30:54,22.7,46.0
2025-03-16 15:30:55,22.6,46.2
2025-03-16 15:30:57,22.6,46.2
2025-03-16 15:30:58,22.7,46.2
2025-03-16 15:30:59,22.7,46.2
2025-03-16 15:31:00,22.7,46.1
2025-03-16 15:31:02,22.7,46.0
2025-03-16 15:31:03,22.7,46.2
2025-03-16 15:31:04,22.6,46.1
2025-03-16 15:31:06,22.7,46.1
2025-03-16 15:31:07,22.7,46.2
2025-03-16 15:31:08,22.7,46.1
2025-03-16 15:31:09,22.7,46.2
2025-03-16 15:31:11,22.7,46.1
2025-03-16 15:31:12,22.6,46.1
2025-03-16 15:31:13,22.7,46.2
2025-03-16 15:31:14,22.7,46.2
2025-03-16 15:31:16,22.7,46.1
2025-03-16 15:31:17,22.7,46.0
2025-03-16 15:31:18,22.7,46.2
2025-03-16 15:31:20,22.7,46.2
2025-03-16 15:31:21,22.7,46.1
2025-03-16 15:31:22,22.7,46.1
2025-03-16 15:31:23,22.7,46.1
2025-03-16 15:31:25,22.7,46.1
2025-03-16 15:31:26,22.6,46.0
2025-03-16 15:31:27,22.7,46.2
2025-03-16 15:31:28,22.6,46.0
2025-03-16 15:31:30,22.7,46.1
2025-03-16 15:31:31,22.7,46.1
2025-03-16 15:31:32,22.6,46.1
2025-03-16 15:31:34,22.7,46.1
2025-03-16 15:31:35,22.7,46.1
2025-03-16 15:31:36,22.6,46.1
2025-03-16 15:31:37,22.7,46.1
2025-03-16 15:31:39,22.6,46.1
2025-03-16 15:31:40,22.6,46.0
2025-03-16 15:31:41,22.7,46.1
2025-03-16 15:31:42,22.7,46.1
2025-03-16 15:31:44,22.7,46.2
2025-03-16 15:31:45,22.7,46.1
2025-03-16 15:31:46,22.7,46.1
2025-03-16 15:31:48,22.7,46.0
2025-03-16 15:31:49,22.6,46.0
2025-03-16 15:31:50,22.7,46.1
2025-03-16 15:31:51,22.7,46.0
2025-03-16 15:31:53,22.7,46.1
2025-03-16 15:31:54,22.6,46.2
2025-03-16 15:31:55,22.7,46.2
2025-03-16 15:31:56,22.7,46.2
2025-03-16 15:31:58,22.7,46.0
2025-03-16 15:31:59,22.6,46.1
2025-03-16 15:32:00,22.7,46.0
2025-03-16 15:32:02,22.6,46.2
2025-03-16 15:32:03,22.7,46.1
2025-03-16 15:32:04,22.7,46.1
2025-03-16 15:32:05,22.7,46.1
2025-03-16 15:32:07,22.6,46.2
2025-03-16 15:32:08,22.7,46.1
2025-03-16 15:32:09,22.7,46.1
2025-03-16 15:32:10,22.7,46.0
2025-03-16 15:32:12,22.7,46.0
2025-03-16 15:32:13,22.7,46.1
2025-03-16 15:32:14,22.6,46.1
2025-03-16 15:32:16,22.7,46.0
2025-03-16 15:32:17,22.7,46.1
2025-03-16 15:32:18,22.7,45.9
2025-03-16 15:32:19,22.7,46.1
2025-03-16 15:32:21,22.7,46.1
2025-03-16 15:32:22,22.7,46.0
2025-03-16 15:32:23,22.7,46.1
2025-03-16 15:32:24,22.7,46.1
2025-03-16 15:32:26,22.7,46.1
2025-03-16 15:32:27,22.7,46.2
2025-03-16 15:32:28,22.7,46.2
2025-03-16 15:32:30,22.7,46.1
2025-03-16 15:32:31,22.7,46.2
2025-03-16 15:32:32,22.7,46.0
2025-03-16 15:32:33,22.7,46.0
2025-03-16 15:32:35,22.7,46.1
2025-03-16 15:32:36,22.7,46.1
2025-03-16 15:32:37,22.7,46.1
2025-03-16 15:32:38,22.7,46.1
2025-03-16 15:32:40,22.7,46.1
2025-03-16 15:32:41,22.7,46.1
2025-03-16 15:32:42,22.7,46.1
2025-03-16 15:32:44,22.7,46.1
2025-03-16 15:32:45,22.7,46.1
2025-03-16 15:32:46,22.7,46.2
2025-03-16 15:32:47,22.7,46.1
2025-03-16 15:32:49,22.7,46.1
2025-03-16 15:32:50,22.7,46.0
2025-03-16 15:32:51,22.7,46.1
2025-03-16 15:32:52,22.7,46.1
2025-03-16 15:32:54,22.7,46.0
2025-03-16 15:32:55,22.7,46.1
2025-03-16 15:32:56,22.7,46.1
2025-03-16 15:32:58,22.7,46.1
2025-03-16 15:32:59,22.7,46.1
2025-03-16 15:33:00,22.7,46.1
2025-03-16 15:33:01,22.7,46.1
2025-03-16 15:33:03,22.7,46.1
2025-03-16 15:33:04,22.7,46.1
2025-03-16 15:33:05,22.7,46.1
2025-03-16 15:33:06,22.7,46.0
2025-03-16 15:33:08,22.7,46.1
2025-03-16 15:33:09,22.7,46.0
2025-03-16 15:33:10,22.7,46.1
2025-03-16 15:33:12,22.7,46.2
2025-03-16 15:33:13,22.7,46.0
2025-03-16 15:33:14,22.7,46.0
2025-03-16 15:33:15,22.7,46.2
2025-03-16 15:33:17,22.7,46.0
2025-03-16 15:33:18,22.7,46.2
2025-03-16 15:33:19,22.7,46.1
2025-03-16 15:33:20,22.7,46.1
2025-03-16 15:33:22,22.7,46.1
2025-03-16 15:33:23,22.7,46.0
2025-03-16 15:33:24,22.7,46.1
2025-03-16 15:33:26,22.7,46.2
2025-03-16 15:33:27,22.7,46.2
2025-03-16 15:33:28,22.7,46.2
2025-03-16 15:33:29,22.7,46.2
2025-03-16 15:33:31,22.7,46.2
2025-03-16 15:33:32,22.7,46.2
2025-03-16 15:33:33,22.7,46.2
2025-03-16 15:33:34,22.6,46.2
2025-03-16 15:33:36,22.6,46.2
2025-03-16 15:33:37,22.7,46.2
2025-03-16 15:33:38,22.7,46.2
2025-03-16 15:33:40,22.6,46.2
2025-03-16 15:33:41,22.6,46.3
2025-03-16 15:33:42,22.7,46.3
2025-03-16 15:33:43,22.7,46.2
2025-03-16 15:33:45,22.7,46.3
2025-03-16 15:33:46,22.7,46.3
2025-03-16 15:33:47,22.6,46.2
2025-03-16 15:33:48,22.7,46.2
2025-03-16 15:33:50,22.7,46.3
2025-03-16 15:33:51,22.7,46.3
2025-03-16 15:33:52,22.6,46.4
2025-03-16 15:33:54,22.6,46.2
2025-03-16 15:33:55,22.6,46.2
2025-03-16 15:33:56,22.7,46.2
2025-03-16 15:33:57,22.7,46.2
2025-03-16 15:33:59,22.7,46.3
2025-03-16 15:34:00,22.7,46.3
2025-03-16 15:34:01,22.6,46.2
2025-03-16 15:34:02,22.6,46.2
2025-03-16 15:34:04,22.7,46.3
2025-03-16 15:34:05,22.7,46.3
2025-03-16 15:34:06,22.7,46.3
2025-03-16 15:34:08,22.7,46.2
2025-03-16 15:34:09,22.7,46.2
2025-03-16 15:34:10,22.7,46.4
2025-03-16 15:34:11,22.7,46.1
2025-03-16 15:34:13,22.7,46.4
2025-03-16 15:34:14,22.7,46.3
2025-03-16 15:34:15,22.7,46.2
2025-03-16 15:34:16,22.7,46.4
2025-03-16 15:34:18,22.6,46.3
2025-03-16 15:34:19,22.7,46.2
2025-03-16 15:34:20,22.6,46.3
2025-03-16 15:34:22,22.7,46.3
2025-03-16 15:34:23,22.7,46.2
2025-03-16 15:34:24,22.7,46.2
2025-03-16 15:34:25,22.7,46.3
2025-03-16 15:34:27,22.7,46.2
2025-03-16 15:34:28,22.7,46.2
2025-03-16 15:34:29,22.7,46.3
2025-03-16 15:34:30,22.7,46.3
2025-03-16 15:34:32,22.6,46.2
2025-03-16 15:34:33,22.6,46.2
2025-03-16 15:34:34,22.7,46.2
2025-03-16 15:34:36,22.7,46.2
2025-03-16 15:34:37,22.7,46.1
2025-03-16 15:34:38,22.7,46.2
2025-03-16 15:34:39,22.7,46.3
2025-03-16 15:34:41,22.7,46.2
2025-03-16 15:34:42,22.7,46.3
2025-03-16 15:34:43,22.7,46.2
2025-03-16 15:34:44,22.7,46.2
2025-03-16 15:34:46,22.7,46.2
2025-03-16 15:34:47,22.7,46.2
2025-03-16 15:34:48,22.7,46.2
2025-03-16 15:34:50,22.7,46.2
2025-03-16 15:34:51,22.7,46.2
2025-03-16 15:34:52,22.7,46.3
2025-03-16 15:34:53,22.6,46.2
2025-03-16 15:34:55,22.7,46.3
2025-03-16 15:34:56,22.7,46.2
2025-03-16 15:34:57,22.7,46.3
2025-03-16 15:34:58,22.6,46.2
2025-03-16 15:35:00,22.6,46.1
2025-03-16 15:35:01,22.7,46.2
2025-03-16 15:35:02,22.7,46.3
2025-03-16 15:35:04,22.7,46.3
2025-03-16 15:35:05,22.6,46.2
2025-03-16 15:35:06,22.7,46.3
2025-03-16 15:35:07,22.6,46.3
2025-03-16 15:35:09,22.6,46.3
2025-03-16 15:35:10,22.7,46.3
2025-03-16 15:35:11,22.7,46.2
2025-03-16 15:35:12,22.7,46.2
2025-03-16 15:35:14,22.7,46.3
2025-03-16 15:35:15,22.7,46.2
2025-03-16 15:35:16,22.6,46.3
2025-03-16 15:35:18,22.6,46.2
2025-03-16 15:35:19,22.7,46.2
2025-03-16 15:35:20,22.7,46.3
2025-03-16 15:35:21,22.6,46.2
2025-03-16 15:35:23,22.6,46.4
2025-03-16 15:35:24,22.6,46.2
2025-03-16 15:35:25,22.7,46.3
2025-03-16 15:35:26,22.6,46.3
2025-03-16 15:35:28,22.7,46.3
2025-03-16 15:35:29,22.6,46.2
2025-03-16 15:35:30,22.7,46.1
2025-03-16 15:35:32,22.7,46.4
2025-03-16 15:35:33,22.6,46.3
2025-03-16 15:35:34,22.7,46.1
2025-03-16 15:35:35,22.7,46.2
2025-03-16 15:35:37,22.6,46.2
2025-03-16 15:35:38,22.6,46.3
2025-03-16 15:35:39,22.6,46.3
2025-03-16 15:35:41,22.6,46.2
2025-03-16 15:35:42,22.7,46.4
2025-03-16 15:35:43,22.7,46.2
2025-03-16 15:35:44,22.6,46.2
2025-03-16 15:35:46,22.6,46.3
2025-03-16 15:35:47,22.7,46.3
2025-03-16 15:35:48,22.6,46.3
2025-03-16 15:35:49,22.6,46.3
2025-03-16 15:35:51,22.6,46.3
2025-03-16 15:35:52,22.6,46.2
2025-03-16 15:35:53,22.6,46.2
2025-03-16 15:35:55,22.6,46.3
2025-03-16 15:35:56,22.7,46.4
2025-03-16 15:35:57,22.6,46.3
2025-03-16 15:35:58,22.6,46.2
2025-03-16 15:36:00,22.6,46.2
2025-03-16 15:36:01,22.6,46.3
2025-03-16 15:36:02,22.6,46.4
2025-03-16 15:36:03,22.6,46.2
2025-03-16 15:36:05,22.6,46.3
2025-03-16 15:36:06,22.6,46.2
2025-03-16 15:36:07,22.6,46.3
2025-03-16 15:36:09,22.7,46.2
2025-03-16 15:36:10,22.6,46.3
2025-03-16 15:36:11,22.6,46.3
2025-03-16 15:36:12,22.6,46.1
2025-03-16 15:36:14,22.7,46.4
2025-03-16 15:36:15,22.6,46.2
2025-03-16 15:36:16,22.6,46.3
2025-03-16 15:36:17,22.6,46.2
2025-03-16 15:36:19,22.6,46.3
2025-03-16 15:36:20,22.6,46.2
2025-03-16 15:36:21,22.6,46.2
2025-03-16 15:36:23,22.6,46.2
2025-03-16 15:36:24,22.7,46.4
2025-03-16 15:36:25,22.6,46.2
2025-03-16 15:36:26,22.6,46.3
2025-03-16 15:36:28,22.7,46.3
2025-03-16 15:36:29,22.6,46.4
2025-03-16 15:36:30,22.7,46.2
2025-03-16 15:36:31,22.6,46.2
2025-03-16 15:36:33,22.7,46.2
2025-03-16 15:36:34,22.6,46.3
2025-03-16 15:36:35,22.6,46.2
2025-03-16 15:36:37,22.6,46.4
2025-03-16 15:36:38,22.6,46.3
2025-03-16 15:36:39,22.7,46.3
2025-03-16 15:36:40,22.7,46.3
2025-03-16 15:36:42,22.6,46.3
2025-03-16 15:36:43,22.6,46.3
2025-03-16 15:36:44,22.6,46.3
2025-03-16 15:36:45,22.7,46.2
2025-03-16 15:36:47,22.7,46.1
2025-03-16 15:36:48,22.7,46.3
2025-03-16 15:36:49,22.7,46.3
2025-03-16 15:36:51,22.7,46.3
2025-03-16 15:36:52,22.7,46.2
2025-03-16 15:36:53,22.7,46.2
2025-03-16 15:36:54,22.7,46.3
2025-03-16 15:36:56,22.7,46.2
2025-03-16 15:36:57,22.7,46.3
2025-03-16 15:36:58,22.7,46.3
2025-03-16 15:36:59,22.7,46.4
2025-03-16 15:37:01,22.7,46.2
2025-03-16 15:37:02,22.7,46.2
2025-03-16 15:37:03,22.7,46.2
2025-03-16 15:37:05,22.7,46.3
2025-03-16 15:37:06,22.7,46.3
2025-03-16 15:37:07,22.7,46.3
2025-03-16 15:37:08,22.7,46.3
2025-03-16 15:37:10,22.7,46.3
2025-03-16 15:37:11,22.7,46.2
2025-03-16 15:37:12,22.7,46.4
2025-03-16 15:37:13,22.7,46.2
2025-03-16 15:37:15,22.7,46.2
2025-03-16 15:37:16,22.7,46.2
2025-03-16 15:37:17,22.7,46.1
2025-03-16 15:37:19,22.7,46.2
2025-03-16 15:37:20,22.7,46.3
